,budget,id,imdb_id,original_language,original_title,release_date,revenue,runtime,vote_average,vote_count
0,0,135936,tt2106393,de,Die Samenh?ndlerin,2011-11-27,0,,0.0,0
0,0,172035,tt2084865,en,Just a Little Heart Attack,2011-09-06,0,3,0.0,0
0,0,61910,tt1836781,de,Dora Heldt: Tante Inge haut ab,2011-02-27,0,0,0.0,0
0,0,87238,,en,Adaptive Kalash,2011-11-01,0,0,7.5,1
0,0,277131,tt1580030,en,Turkles,2011-01-01,0,0,0.0,0
0,0,57386,tt1723012,fr,Qui a envie d'?tre aim? ?,2011-02-09,0,0,0.0,0
0,0,218442,,fr,Taloche et Cure-Dent,2011-10-17,0,16,0.0,0
0,0,437371,tt4982990,en,Turn in Your Grave,2011-01-01,0,86,1.0,1
0,0,344677,tt2355661,en,James Salter: A Sport and a Pastime,2011-05-01,0,54,0.0,0
0,0,380990,tt1912361,,Ce n'est rien,2011-05-21,0,14,0.0,0
0,0,187865,tt1996445,en,Volcano Devils,2011-06-18,0,75,0.0,0
0,0,86841,,en,Marvel Knights: Black Panther,2011-01-18,0,132,0.0,0
0,0,134683,tt2234554,en,King George VI: The Man Behind the King's Speech,2011-07-01,0,64,0.0,0
0,0,288018,tt1947993,de,Das dunkle Nest,2011-11-28,0,,0.0,0
0,0,226045,tt1537382,en,Americatown,2011-01-07,0,77,0.0,0
0,0,445669,tt2085956,en,The Latino List,2011-09-29,0,60,0.0,0
0,0,222409,tt1512732,en,Braille,2011-09-01,0,90,0.0,0
0,45000,73778,,en,Enfin l'Automne,2011-09-05,0,68,0.0,0
0,0,102848,tt2306473,en,Bitter Seeds,2011-09-01,0,88,0.0,0
0,0,266632,,en,Cirque du Soleil: The Surreal World of Zarkana,2011-06-29,0,36,0.0,0
0,0,100069,tt1448497,en,Golf in the Kingdom,2011-07-28,0,0,0.0,0
0,0,250084,tt2273349,ru,Lake Noir,2011-06-19,0,90,0.0,0
0,0,477992,,en,Straight Hustle,2011-01-01,0,4,0.0,0
0,0,203840,tt2009493,en,Humans vs Zombies: A Documentary,2011-05-01,0,8,0.0,0
0,0,425474,,en,"Left Side, Riverside",2011-01-01,0,7,0.0,0
0,0,390139,,de,Golden Globe - Andalusien,2011-10-11,0,,0.0,0
0,100,351858,tt1458461,en,Homeland Nation: Mescalero Apache,2011-07-26,0,45,0.0,0
0,0,162013,,he,Shalom Hanoch - 4 Stations,2011-06-01,0,317,0.0,0
0,0,110170,tt1848789,tr,Atl?kar?nca,2011-04-01,0,0,0.0,0
0,0,255240,tt1814734,ja,?????????? ?????,2011-02-26,0,120,0.0,0
0,0,114968,tt2069798,en,Home Sweet Home,2011-01-01,0,82,0.0,0
0,0,100398,,en,Lenny Kravitz - Live At Rock In Rio,2011-09-30,0,81,0.0,0
0,0,134675,tt1631365,fr,Mattie,2011-01-01,0,115,0.0,0
0,0,365064,tt1995301,mk,?????????,2011-04-01,0,23,0.0,0
0,0,227984,tt2375541,fr,"Squat, la ville est ? nous !",2011-11-01,0,,0.0,0
0,0,329818,tt1876447,en,Snuff Film: Death on Camera,2011-10-04,0,40,0.0,0
0,0,454669,tt3907840,de,Der Papst ist kein Jeansboy,2011-04-27,0,40,0.0,0
0,0,295022,tt3331464,hr,Voo d.o.o.,2011-09-14,0,6,0.0,0
0,0,59805,tt1466058,en,Magic City Memoirs,2011-03-11,0,0,0.0,0
0,0,331174,tt1886575,en,It's Good to Be the President,2011-01-01,0,0,0.0,0
0,0,186420,tt2112258,en,Serie B,2011-12-30,0,80,0.0,0
0,0,137247,,en,Aakasame Haddu,2011-09-09,0,145,0.0,0
0,0,430362,,en,Unbelievable Tales,2011-10-21,0,4,0.0,0
0,0,192895,tt2618150,en,Carnaby Street Undressed,2011-09-17,0,90,0.0,0
0,0,450801,tt1979305,en,Pocong mandi goyang pinggul,2011-04-28,0,90,0.0,0
0,0,285495,tt1833747,pt,Mort d'un pr?sident,2011-04-12,0,,0.0,0
0,0,250390,tt2040459,en,Pauly Shore's Vegas is My Oyster,2011-08-06,0,0,0.0,0
0,0,119387,,th,???????? ?????,2011-06-09,0,0,0.0,0
0,0,134748,tt1421366,en,Happy Life,2011-01-11,0,73,0.0,0
0,0,299451,tt2087999,en,Transgender Trouble,2011-01-01,0,100,0.0,0
0,0,316682,,en,Do Me Love,2011-01-01,0,0,0.0,0
0,0,380442,tt1946520,en,Zero,2011-07-09,0,0,0.0,0
0,0,185331,tt1855153,he,Chatulim Al Sirat Pedalim,2011-05-05,0,86,6.0,1
0,0,144954,tt1666759,es,El g?nero femenino,2011-09-23,0,0,0.0,0
0,900000,179843,tt1501650,de,Der Brand,2011-01-18,0,97,0.0,0
0,0,97733,tt1980246,en,Slacker 2011,2011-08-31,0,0,0.0,0
0,0,226278,tt1378667,en,Florent: Queen of the Meat Market,2011-05-20,0,87,0.0,0
0,0,170070,tt1781065,en,Yanni: A Living Legacy,2011-04-26,0,0,0.0,0
0,0,85263,,en,??? ??????? ?????????,2011-09-21,0,85,0.0,0
0,0,295927,tt2014384,de,T?dlicher Rausch,2011-12-11,0,,0.0,0
0,0,81518,tt2018166,tl,Way Back Home,2011-08-17,0,120,0.0,0
0,0,111380,,en,Four Hands,2011-10-14,0,112,0.0,0
0,0,76160,tt1601455,en,Head Cold,2011-11-04,0,92,0.0,0
0,0,351070,tt1618376,en,Homecoming,2011-08-01,0,0,0.0,0
0,0,76189,,en,Cat in the Hat: Tricks and Treats,2011-08-16,0,35,0.0,0
0,0,260414,,nl,Smakelijk eten!,2011-03-10,0,0,0.0,0
0,0,62784,,en,??????? ?????,2011-01-01,0,85,0.0,0
0,0,83740,,en,Metal Mulisha: Black Friday,2011-11-25,0,0,0.0,0
0,0,426294,tt2096584,en,Sa Ilalim ng Tulay,2011-11-10,0,0,0.0,0
0,0,353592,tt1632577,ja,?????????? ?????,2011-05-14,0,121,0.0,0
0,0,451262,,en,Gi?a hai th? gi?i,2011-07-22,0,90,0.0,0
0,0,477635,,en,Blutengel ?? Nachtbringer & Tr?nenherz Live,2011-09-07,0,80,0.0,0
0,0,259751,,en,Domrabotnitsa,2011-03-20,0,90,0.0,0
0,0,455468,,ms,Oh Haram,2011-09-13,0,79,0.0,0
0,0,163771,tt2363242,de,Die Huberbuam 3D,2011-10-01,0,,0.0,0
0,0,80402,,sv,Bibliotekstjuven,2011-01-12,0,0,0.0,0
0,0,370476,tt1650023,en,A Legend of Whitey,2011-10-15,0,85,0.0,0
0,0,110693,tt1723807,sr,Prakti?an vodi? kroz Beograd sa pevanjem i plakanjem,2011-12-08,0,90,0.0,0
0,0,102652,tt1842520,en,They're Out of the Business,2011-04-06,0,89,0.0,0
0,0,311252,tt2097266,de,F?r immer daheim,2011-11-18,0,,0.0,0
0,0,383262,tt2085842,ja,???????THE VOICE MAKES A MIRACLE?,2011-11-19,0,102,0.0,0
0,0,86187,,en,Racer Legend,2011-11-25,0,90,0.0,0
0,0,87257,tt2072155,cn,Let's Go!,2011-11-10,0,96,0.0,0
0,0,93541,,es,Percebeiros,2011-12-01,0,,0.0,0
0,0,448073,,de,Schei?kalt,2011-12-31,0,,0.0,0
0,0,386648,,de,Ohnsorg-Theater - Ganze Kerle,2011-11-14,0,,0.0,0
0,0,169043,,it,Jazzbaltica Ensemble - Special Guest Dave Douglas Jazz Baltica,2011-10-10,0,0,0.0,0
0,0,75651,tt2022424,en,How Hip Hop Changed the World,2011-08-12,0,97,0.0,0
0,0,97988,,en,ESPN Films: The Fab Five,2011-05-18,0,96,0.0,0
0,0,431434,tt2288113,en,The Tale of a Fairy,2011-05-09,0,26,0.0,0
0,0,354163,,en,Nine Lives,2011-03-17,0,135,0.0,0
0,0,62081,tt1722514,en,Force of Nature: The David Suzuki Movie,2011-12-02,0,93,0.0,0
0,0,80114,tt1443560,en,Afinidades,2011-12-02,0,90,0.0,0
0,0,240891,tt2012624,en,Pirate Brothers,2011-05-26,0,103,0.0,0
0,0,139863,tt2058583,es,Bertsolari,2011-10-13,0,90,0.0,0
0,0,226058,tt1331023,en,Motherland,2011-03-18,0,99,0.0,0
0,0,228974,tt1651321,de,Fahr zur H?lle,2011-02-13,0,,0.0,0
0,0,416465,tt2339719,en,The Most Girl Part of You,2011-11-01,0,15,0.0,0
0,0,453758,tt2182027,mk,?-?? ?????,2011-11-18,0,19,0.0,0
0,0,347089,,en,Vampire Sex Diaries,2011-12-01,0,65,0.0,0
0,0,88452,tt1772332,hi,Pappu Can't Dance Saala,2011-12-16,0,138,0.0,0
0,0,343478,tt2095824,en,Weedwolf,2011-11-06,0,118,0.0,0
0,0,70639,,en,Sheryl Crow: Miles from Memphis,2011-06-07,0,134,0.0,0
0,0,127552,tt1610473,en,Coming Up Roses,2011-09-23,0,93,0.0,0
0,0,276190,,en,Intoxication of an Oasis,2011-01-01,0,88,0.0,0
0,0,346304,,en,Lanbroa,2011-02-25,0,5,0.0,0
0,0,93882,tt1673662,ja,????,2011-02-11,0,93,0.0,0
0,0,110951,tt1922566,en,Chang'E,2011-05-18,0,95,0.0,0
0,0,94935,tt2085783,mr,Deool,2011-11-04,0,139,0.0,0
0,0,212763,tt2394095,de,Willkommen auf dem Land,2011-12-31,0,,0.0,0
0,0,77342,,sv,Gr?na Hissen,2011-06-01,0,0,0.0,0
0,0,102052,tt2190221,en,Cinematic Titanic: War of the Insects,2011-12-02,0,0,0.0,0
0,0,260945,tt2047784,en,Mapang-Akit,2011-09-06,0,38,0.0,0
0,0,78495,tt2094205,en,Pacquiao vs Marquez III,2011-11-12,0,0,0.0,0
0,0,72575,tt1862020,en,I Love You,2011-02-17,0,118,0.0,0
0,0,347299,tt2294557,en,Daphne L'eau Dans Les Yeux,2011-11-03,0,4,0.0,0
0,0,334964,tt1384960,en,Cold Soldiers,2011-12-02,0,0,0.0,0
0,0,424579,tt2107693,es,El Polonio,2011-11-09,0,67,0.0,0
0,0,234919,tt2299565,en,The Long Hope,2011-11-01,0,60,0.0,0
0,0,121623,tt2044841,en,Planet Rock: The Story of Hip-Hop and the Crack Generation,2011-09-18,0,0,0.0,0
0,0,129046,tt1822157,en,8 Murders a Day,2011-02-18,0,90,0.0,0
0,0,64982,tt2124740,en,National Geographic: Area 51 Declassified,2011-05-22,0,45,0.0,0
0,500000,86581,tt1325020,en,Stags,2011-06-03,0,102,0.0,0
0,0,243130,,en,Creeper Autopsy,2011-11-14,0,1,0.0,0
0,0,77712,,en,Ganga Putrulu,2011-03-25,0,0,0.0,0
0,0,412494,tt0811069,es,Lavoe,2011-02-14,0,0,0.0,0
0,0,247221,,nl,"Van Muiswinkel & Van Vleuten: Mannen, Het Allerbeste!",2011-05-01,0,,0.0,0
0,0,339652,tt1914108,de,Utta Danella - Wachgek?sst,2011-05-20,0,,0.0,0
0,0,324215,tt3216724,ru,???????? ?? ????,2011-03-10,0,107,0.0,0
0,0,397801,,en,"Helloween: [2011] Paris, France",2011-01-11,0,0,0.0,0
0,0,301020,,en,Joey Medina: Taking Off the Gloves,2011-01-01,0,0,0.0,0
0,0,199387,,fr,30 Seconds To Mars : MTV Unplugged,2011-08-18,0,,0.0,0
0,0,434786,tt1934358,en,Payton Collins: Serial Rapist,2011-05-10,0,80,0.0,0
0,0,429939,tt1629735,sr,Mali ljubavni bog,2011-08-04,0,90,0.0,0
0,0,172885,tt1515956,de,Totem,2011-08-30,0,86,0.0,0
0,0,135564,,en,The Script: Homecoming Live at the Aviva Stadium,2011-12-05,0,79,0.0,0
0,0,281044,,en,Dendam Sundelbolong,2011-05-15,0,98,0.0,0
0,0,416767,,es,"Indomables, una historia de mujeres libres",2011-01-01,0,61,0.0,0
0,0,461561,tt6964086,en,Knocking on Heaven's Door,2011-01-01,0,58,0.0,0
0,0,315634,,fr,Eddie Izzard - Stripped : Tout en Fran?ais,2011-02-24,0,,0.0,0
0,0,82201,tt2126336,te,????????,2011-11-03,0,150,0.0,0
0,0,70776,tt2062687,ms,Tolong! Awek Aku Pontianak,2011-07-07,0,102,0.0,0
0,0,81162,tt5544800,en,Konjam Sirippu Konjam Kobam,2011-11-11,0,0,0.0,0
0,0,171582,tt1646237,fr,Voyez comme ils dansent,2011-08-03,0,99,0.0,0
0,0,353862,tt2077862,en,T is for Tantrum,2011-09-30,0,5,0.0,0
0,0,82930,tt2127267,ms,Datin Ghairah,2011-12-08,0,89,0.0,0
0,0,278159,,ml,Uppukandam Brothers Back In Action,2011-06-11,0,0,0.0,0
0,0,85403,,nl,Nigel Williams: Geloof Mij,2011-01-01,0,0,0.0,0
0,0,285545,tt1745885,en,Freaks In Love,2011-04-15,0,98,0.0,0
0,0,208487,tt1858799,en,The Pier,2011-07-04,0,84,0.0,0
0,0,71446,tt1734578,en,Lord All Men Can't Be Dogs,2011-06-13,0,113,0.0,0
0,0,418945,tt1961595,en,The Skin,2011-09-16,0,99,0.0,0
0,0,97877,,fr,Dead line,2011-01-01,0,0,0.0,0
0,0,97708,,he,???? ???? - ????? ????? ?????,2011-02-23,0,99,0.0,0
0,0,254267,tt2107720,en,Kill,2011-09-02,0,8,0.0,0
0,0,151362,,en,Re:Generation,2011-05-15,0,0,0.0,0
0,0,430932,tt1970014,pl,Prosto z nieba,2011-05-27,0,,0.0,0
0,0,268473,tt3791796,pt,Mentiras sinceras,2011-01-01,0,,4.0,1
0,0,294776,,en,Til Death,2011-01-01,0,0,0.0,0
0,0,256037,tt1846683,pt,N?o Se Pode Viver Sem Amor,2011-05-06,0,,0.0,0
0,0,128970,,en,Overcast,2011-01-01,0,3,0.0,0
0,0,265802,,pt,Futebol de V?rzea,2011-01-01,0,,0.0,0
0,10,81329,,th,?????????????? 9,2011-08-05,0,0,0.0,0
0,0,107872,tt1507920,en,Fugue,2011-01-01,0,90,0.0,0
0,0,311990,tt1842403,de,Lindburgs Fall,2011-08-19,0,,0.0,0
0,0,89851,tt1830903,en,We Once Were Tide,2011-01-01,0,18,0.0,0
0,0,388387,,de,Scotland - Highlands And  Islands,2011-03-01,0,,0.0,0
0,0,347277,tt2519352,en,Kreis Wr.Neustadt,2011-01-01,0,5,0.0,0
0,0,390351,tt2154645,en,?uvar,2011-03-29,0,26,0.0,0
0,0,80358,tt1700457,de,Das M?dchen auf dem Meeresgrund,2011-12-08,0,0,0.0,0
0,0,356815,,ja,???????????????????????465?,2011-01-31,0,,0.0,0
0,0,51964,tt1626653,de,Bei manchen M?nnern hilft nur Voodoo,2011-08-10,0,0,0.0,0
0,0,109067,tt1559034,pt,A Cidade dos Mortos,2011-04-14,0,62,0.0,0
0,0,68302,tt1906507,tl,Tumbok,2011-05-04,0,92,0.0,0
0,0,235264,tt1829668,en,Eleven Eleven,2011-09-21,0,13,0.0,0
0,0,127601,,en,Alaskan Homecoming,2011-02-08,0,100,0.0,0
0,0,79115,tt1465491,en,Juan,2011-04-07,0,100,0.0,0
0,0,188647,,es,Cantajuego: Una granja con encanto,2011-03-28,0,0,0.0,0
0,0,476690,tt1881092,en,Tick Tock Time Emporium,2011-04-27,0,17,0.0,0
0,0,56443,tt1289397,en,Everyday Black Man,2011-02-01,0,105,0.0,0
0,0,441817,tt1730154,en,The Maiden and the Princess,2011-05-15,0,18,0.0,0
0,0,98861,tt1910638,en,The Lady Paranorma,2011-09-29,0,6,0.0,0
0,0,293819,tt1865516,zh,Jiao Dai,2011-01-31,0,168,0.0,0
0,0,210245,tt1899251,en,My Brother the Islamist,2011-04-05,0,57,0.0,0
0,0,435806,tt1864275,en,Brendan Smyth:  Betrayal of Trust,2011-03-13,0,59,0.0,0
0,0,443710,tt1946400,en,Small Town Glory,2011-01-01,0,26,0.0,0
0,0,123171,tt1645754,en,Get a Job,2011-01-27,0,92,0.0,0
0,0,433063,tt1744838,fr,Calvet,2011-06-16,0,86,0.0,0
0,0,423972,tt2160415,en,Thick Comb,2011-01-01,0,28,0.0,0
0,0,99499,tt1806807,en,Behind the Red Motel Door,2011-02-23,0,91,0.0,0
0,0,277843,,en,Sivappu Samy,2011-01-06,0,0,0.0,0
0,0,283846,tt1943694,en,"Drink, Drugs and KFC",2011-04-13,0,27,0.0,0
0,0,428826,tt1833774,en,Scattered Reflection,2011-08-06,0,72,0.0,0
0,0,477988,,en,Adirake,2011-01-01,0,7,0.0,0
0,0,175657,tt1901004,en,The Grand Theft,2011-06-04,0,0,0.0,0
0,0,89194,tt1844056,en,The Barber of Birmingham: Foot Soldier of the Civil Rights Movement,2011-01-01,0,25,0.0,0
0,0,473566,tt1858558,en,The Comedy Garage,2011-03-15,0,50,0.0,0
0,0,74835,tt1539302,pt,INVERS?O,2011-04-20,0,,0.0,0
0,0,381163,tt2296633,es,Abstenerse agencias,2011-02-04,0,15,0.0,0
0,0,334979,tt4406552,en,Triumph of the Wild,2011-01-01,0,11,0.0,0
0,0,330591,tt2044831,de,Nach der Hochzeit bin ich weg!,2011-09-23,0,,0.0,0
0,0,191708,tt3036210,en,Cambodia: Pol Pot and the Khmer Rouge,2011-01-01,0,60,0.0,0
0,1000000,249692,tt1621433,en,Sinking Sands,2011-01-19,0,116,0.0,0
0,0,249706,tt1886730,en,Throat Song,2011-01-01,0,15,0.0,0
0,0,151115,tt2145773,en,Last Shuttle: Our Journey,2011-07-08,0,43,0.0,0
0,0,201732,tt1939741,en,Secret Identity,2011-07-25,0,0,0.0,0
0,0,57599,tt1658501,en,Wretches & Jabberers,2011-04-01,0,90,0.0,0
0,0,290439,tt1961306,en,Every Other Time,2011-07-16,0,0,0.0,0
0,0,57599,tt1658501,en,Wretches & Jabberers,2011-04-01,0,90,0.0,0
0,0,407643,,en,Her Silent Seaming,2011-07-23,0,10,0.0,0
0,0,468640,tt1857942,en,WWE Hall of Fame 2011,2011-04-02,0,0,0.0,0
0,0,392426,tt1945106,en,Hati Merdeka - Merah Putih III,2011-06-09,0,100,0.0,0
0,3500,426554,tt2448736,en,Nova the Film,2011-03-18,0,75,0.0,0
0,0,428379,tt2040322,en,Dickface,2011-09-22,0,2,0.0,0
0,0,316056,tt1959413,en,Initiation,2011-01-01,0,6,0.0,0
0,0,370353,tt1738340,en,Women in Love,2011-06-14,0,180,0.0,0
0,0,136191,tt1931381,en,Antwerpen Centraal,2011-01-01,0,93,0.0,0
0,0,153535,tt1847553,en,Blind Spot,2011-10-22,0,5,0.0,0
0,0,80580,tt1808264,es,Life Remote Control,2011-12-01,0,90,0.0,1
0,0,114277,,en,Thin Lizzy: Live at the BBC,2011-11-15,0,0,0.0,0
0,0,123019,,he,???? ????? - ????? ??? ???????,2011-03-08,0,0,0.0,0
0,0,262888,tt2005396,es,Una identidad en absurdo Vol. 1,2011-04-05,0,82,0.0,0
0,0,127084,tt3180528,en,Sonata Arctica: Live in Finland,2011-11-11,0,112,0.0,0
0,0,168837,,en,Yellow Matter Custard: One More Night in New York City,2011-02-28,0,197,0.0,0
0,3,183692,tt1867616,th,??????,2011-06-14,0,105,0.0,0
0,0,383513,,en,Alice in Chains: [2011] SWU Music & Arts Festival,2011-11-14,0,0,0.0,0
0,0,200697,tt2351157,de,Ameisen gehen andere Wege,2011-10-26,0,93,0.0,0
0,0,78244,tt1880322,en,Secret Access: The Vatican,2011-03-30,0,120,0.0,0
0,0,113061,,fr,The Berrics - New Year's Dae with Daewon Song,2011-11-01,0,0,0.0,0
0,0,198724,tt1741640,de,Verschollen am Kap,2011-11-13,0,,0.0,0
0,0,177055,tt2165625,pt,Banana Motherfucker,2011-03-14,0,16,0.0,0
0,0,82026,,ja,????,2011-06-12,0,26,0.0,0
0,0,162024,tt2098491,en,The Universe: How the Solar System was Made,2011-11-08,0,45,0.0,0
0,0,61409,,en,First Orbit,2011-04-12,0,99,0.0,0
0,0,125939,,ko,????,2011-06-02,0,70,0.0,0
0,0,138310,tt1965239,en,Ties That Bind,2011-12-03,0,0,0.0,0
0,0,317134,tt2084927,en,Sailor Moon the Movie,2011-11-11,0,22,0.0,0
0,0,151866,tt1520493,en,A Warm Wind,2011-11-15,0,94,0.0,0
0,0,268168,tt1865462,pt,O Inferno,2011-05-04,0,20,0.0,0
0,0,230294,,en,Year Zero,2011-08-03,0,42,0.0,0
0,0,189911,tt1846717,en,Remigration,2011-03-31,0,0,0.0,0
0,0,81776,tt2093084,en,Cold,2011-12-08,0,19,0.0,0
0,0,396027,tt1765995,en,Pashmaloo,2011-02-10,0,17,0.0,0
0,0,351031,,ja,?????????????????????,2011-03-18,0,90,0.0,0
0,0,275029,tt2245105,fr,Rouleur de journaux,2011-11-02,0,31,0.0,0
0,0,229864,tt1791660,en,Tsuyako,2011-02-28,0,23,0.0,0
0,0,76960,tt1433819,fi,Rules of Single Life,2011-04-01,0,0,0.0,0
0,0,265246,,fr,Mich?le Bernier - Et pas une ride,2011-03-25,0,,0.0,0
0,0,170961,tt1792613,en,Scrapper,2011-01-15,0,81,0.0,0
0,0,181169,,en,Danny MacAskill - Way Back Home,2011-01-01,0,25,0.0,0
0,0,317061,,it,Fare fuoco,2011-01-11,0,11,0.0,0
0,0,245721,,en,Blackberry Babes (BBB),2011-01-01,0,146,0.0,0
0,0,311613,tt1924266,en,Finding Me: Truth,2011-01-01,0,100,0.0,0
0,0,216939,tt1961250,en,Cuchera,2011-07-11,0,0,0.0,0
0,0,383655,tt2139715,en,Broeders,2011-10-15,0,21,0.0,0
0,0,73903,tt1480655,en,Colony,2011-03-29,0,88,0.0,0
0,0,80272,tt1777544,en,"Barcelona, abans que el temps ho esborri",2011-03-25,0,100,0.0,0
0,0,286546,,en,Return of Blackberry Babes (BBB),2011-01-01,0,149,0.0,0
0,0,298902,,en,The Celtic Legacy,2011-07-15,0,51,0.0,0
0,0,99687,,en,the GazettE: The Nameless Liberty At 10.12.26 Tokyo Dome,2011-04-06,0,181,0.0,0
0,0,142688,tt1967526,en,JLS - Eyes Wide Open,2011-12-05,0,83,0.0,0
0,0,226281,tt1029385,en,Tied to a Chair,2011-05-27,0,94,0.0,0
0,0,76917,,fr,Yannick Noah Quand vous ?tes l?,2011-11-15,0,0,0.0,0
0,0,259804,tt2124188,en,The Light in Her Eyes,2011-11-01,0,55,0.0,0
0,0,194195,tt2355725,en,Naayika,2011-11-24,0,0,0.0,0
0,0,262552,,en,Sabash Sariyana Potti,2011-05-27,0,0,0.0,0
0,0,106763,tt1734468,pt,Meu Pa?s,2011-11-07,0,0,0.0,0
0,0,122569,tt2396686,en,Greg Davies Live: Firing Cheeseballs at a Dog,2011-11-14,0,76,0.0,0
0,0,67743,,nl,Dobus - Vlindertjes vangen,2011-05-19,0,0,0.0,0
0,0,113804,tt2186709,en,Cat Wars: Lion vs. Cheetah,2011-12-11,0,45,0.0,0
0,0,279191,tt1865482,en,Ratu The Movie,2011-03-17,0,89,0.0,0
0,2,69038,tt1809353,tr,Sultan?n S?rr?,2011-04-10,0,0,0.0,0
0,0,326012,tt2286560,en,Frankenstein,2011-02-14,0,82,0.0,0
0,0,288054,tt2094916,es,Piedra angular,2011-10-28,0,,0.0,0
0,0,310592,tt1946131,en,Alien Zombie Invasion,2011-09-22,0,84,0.0,0
0,0,358428,tt2457306,en,Manhattan Mixup,2011-12-31,0,12,0.0,0
0,0,382264,,es,"Manyas, La Pel?cula",2011-10-10,0,,0.0,0
0,0,179658,tt1921071,en,Queens! Destiny of Dance,2011-04-28,0,0,0.0,0
0,0,417917,tt2215698,en,Schemer,2011-11-12,0,86,0.0,0
0,0,240910,tt3379746,es,3 Millones,2011-12-01,0,,0.0,0
0,0,147252,tt4335606,en,Brit Floyd - The Pink Floyd Tribute Show - Live From Liverpool,2011-01-22,0,139,0.0,0
0,0,374016,tt2147716,es,Enco,2011-12-31,0,17,0.0,0
0,0,449009,tt2535518,en,Sangeki-kan: Buraindo,2011-09-02,0,60,0.0,0
0,111855,182112,tt2087862,en,Low Definition Control ? Malfunctions #0,2011-10-23,0,95,0.0,0
0,0,272749,,ja,?????????????? ? ???????STAGE ?????? ?????,2011-12-22,0,32,0.0,0
0,0,257300,tt1753965,ja,??????,2011-07-16,0,0,0.0,0
0,0,68011,tt2061582,en,Ayn Rand: In Her Own Words,2011-04-05,0,90,0.0,0
0,0,84579,,en,Usher - Live from London,2011-11-01,0,104,0.0,0
0,1000000,72844,tt1469387,en,The Road to Freedom,2011-09-30,0,93,0.0,0
0,0,116412,tt1266038,de,Wintertochter,2011-10-20,0,90,0.0,0
0,0,326065,tt2320264,en,OC Confidential,2011-01-01,0,0,0.0,0
0,100000,290951,tt1124214,en,Outside The Wire: The Forgotten Children Of Afghanistan,2011-03-29,0,96,0.0,0
0,0,108373,,en,Thespians,2011-07-23,0,88,0.0,0
0,0,291653,tt1792122,en,Out the Gate,2011-01-13,0,0,0.0,0
0,0,71268,,en,Miles Davis ? Live at Montreux - Highlights,2011-01-01,0,0,0.0,0
0,0,133920,,en,Prince: Budapest,2011-08-09,0,153,0.0,0
0,0,76309,,ms,Bini-Biniku Gangster,2011-09-22,0,92,0.0,0
0,0,446449,tt2199174,de,Augen zu,2011-10-27,0,,0.0,0
0,0,226376,tt2186985,en,Nos veremos en el infierno,2011-11-19,0,90,0.0,0
0,0,112151,,hi,Yash Raj Top 50 Reloaded,2011-11-28,0,156,0.0,0
0,0,368574,tt2062590,id,Milli & Nathan,2011-11-14,0,110,0.0,0
0,0,299873,,pt,Thomas & Friends ? Chamando Todas as Locomotivas,2011-10-30,0,,0.0,0
0,0,87624,tt1701213,en,Deadly Dares: Truth or Dare Part IV,2011-07-15,0,95,0.0,0
0,0,113115,,en,Rock 'N Learn: Letter Sounds,2011-11-28,0,62,0.0,0
0,255,381678,tt2087962,en,Talkback,2011-11-01,0,4,0.0,0
0,0,206199,tt1715218,en,The Hunter and the Swan Discuss Their Meeting,2011-11-04,0,8,0.0,0
0,0,109865,tt1965061,en,Salsa Tel Aviv,2011-08-11,0,100,0.0,0
0,0,213252,tt2474496,en,Nuit de la glisse: At the Very Last Moment,2011-12-06,0,0,0.0,0
0,0,295205,tt2881828,en,Sadermania,2011-10-15,0,76,0.0,0
0,0,419487,tt2096406,en,Cartas de la Soledad,2011-11-12,0,0,0.0,0
0,0,88796,tt2580170,en,Comedy Aid 2011,2011-12-29,0,0,0.0,0
0,0,213223,tt3634636,pt,A Cidade ? Uma S??,2011-10-24,0,79,0.0,0
0,0,167444,tt2078660,es,La roca,2011-11-04,0,85,0.0,0
0,0,76971,,en,Running Wild: The Final Jolly Roger,2011-11-25,0,0,0.0,0
0,0,363171,tt2111419,en,Strangers,2011-12-06,0,11,0.0,0
0,0,176779,,de,Peak,2011-11-19,0,,0.0,0
0,0,71273,,en,Theatre of Tragedy ? Last Curtain Call,2011-01-01,0,0,0.0,0
0,27500,455240,tt1772317,en,Nerve,2011-12-07,0,83,0.0,0
0,0,98547,tt1563740,en,One Fall,2011-09-09,0,90,0.0,0
0,0,160920,tt2079514,fr,Ici on noie les Alg?riens,2011-10-19,0,0,0.0,0
0,0,456320,tt2249073,pt,A Galinha Que Burlou o Sistema,2011-11-11,0,0,0.0,0
0,0,454792,tt2137990,en,Internet Rising,2011-11-29,0,53,0.0,0
0,0,433889,tt2320057,en,Sur la route du paradis,2011-12-15,0,43,0.0,0
0,0,235178,tt1935765,pt,Circular,2011-01-01,0,,0.0,0
0,0,190148,tt2234536,en,Forks Over Knives Presents: The Engine 2 Kitchen Rescue,2011-12-19,0,53,0.0,0
0,0,103204,tt1669277,en,Surrogate Valentine,2011-09-30,0,0,0.0,0
0,0,331181,tt2668152,en,Silence: All Roads Lead to Music,2011-01-01,0,0,0.0,0
0,0,209938,tt1789037,en,Neander-Jin: The Return of the Neanderthal Man,2011-05-11,0,81,0.0,0
0,0,128885,tt2110448,en,Tenshi tsukinuke rokuchoume,2011-11-19,0,96,0.0,0
0,0,108484,,fr,Muse: Reading Festival Sunday,2011-08-28,0,0,0.0,0
